0000109292;20151221;0833;0000000000;11;7613034626844;430G CHOCAPIC CEREALES                            ;     1.000;      2.54;01;03;                    ;000000;01;001;000;00;                    ;  0.00;      0.00;000;                                                  ;01;     1.000;      2.09;7613034626844            ;
0000109292;20151221;0833;0000000000;00;STOTAL       ;SOUS-TOTAL                                        ;     0.000;      2.54;01;03;                    ;000000;00;002;000;00;                    ;  0.00;      0.00;000;                                                  ;00;     1.000;      0.00;                         ;
0000109292;20151221;0833;0000000000;00;GDTOTAL      ;TOTAL                                             ;     0.000;      2.54;01;03;                    ;000000;00;003;000;00;                    ;  0.00;      0.00;004;                                                  ;00;     1.000;      0.00;                         ;
0000109292;20151221;0833;0000000000;00;F22          ;ESPECES                                           ;     0.000;      4.00;01;03;                    ;000000;00;004;000;00;                    ;  0.00;      0.00;022;                                                  ;00;     1.000;      0.00;                         ;
0000109292;20151221;0833;0000000000;00;             ;RENDU MONNAIE (Eur)                               ;     0.000;     -1.46;01;03;                    ;000000;00;005;000;00;                    ;  0.00;      0.00;022;                                                  ;00;     1.000;      0.00;                         ;
0000109292;20151221;0833;0000000000;00;TAXABLE1     ;TAXABLE 5.5%                                      ;     0.000;      2.54;01;03;                    ;000000;00;007;000;00;                    ;  0.00;      0.00;077;                                                  ;00;     0.000;      0.00;                         ;
0000109292;20151221;0833;0000000000;00;TVA1         ;TVA 5.5%                                          ;     0.000;      0.13;01;03;                    ;000000;00;008;000;00;                    ;  0.00;      0.00;078;                                                  ;00;     0.000;      0.00;                         ;
0000109292;20151221;0833;0000000000;00;TOTVA        ;TOTAL TVA                                         ;     0.000;      0.13;01;03;                    ;000000;00;027;000;00;                    ;  0.00;      0.00;085;                                                  ;00;     0.000;      0.00;                         ;
0000109293;20151221;0833;0000000000;63;3660992004829;450G 10 PAIN AU CHOCO BIEN VU                     ;     1.000;      1.41;01;03;                    ;000000;01;001;000;00;                    ;  0.00;      0.00;000;                                                  ;01;     1.000;      1.02;3660992004829            ;
0000109293;20151221;0833;0000000000;22;3021891400103;VCE.RSE PEL./OIGNON PPX75CL                       ;     2.000;      3.24;01;03;                    ;000000;02;002;000;00;                    ;  0.00;      0.00;000;                                                  ;01;     2.000;      0.80;3021891400103            ;
0000109293;20151221;0833;0000000000;00;STOTAL       ;SOUS-TOTAL                                        ;     0.000;      4.65;01;03;                    ;000000;00;003;000;00;                    ;  0.00;      0.00;000;                                                  ;00;     2.000;      0.00;                         ;
0000109293;20151221;0833;0000000000;00;GDTOTAL      ;TOTAL                                             ;     0.000;      4.65;01;03;                    ;000000;00;004;000;00;                    ;  0.00;      0.00;004;                                                  ;00;     2.000;      0.00;                         ;
0000109293;20151221;0833;0000000000;00;F22          ;ESPECES                                           ;     0.000;     10.00;01;03;                    ;000000;00;005;000;00;                    ;  0.00;      0.00;022;                                                  ;00;     2.000;      0.00;                         ;
0000109293;20151221;0833;0000000000;00;             ;RENDU MONNAIE (Eur)                               ;     0.000;     -5.35;01;03;                    ;000000;00;006;000;00;                    ;  0.00;      0.00;022;                                                  ;00;     2.000;      0.00;                         ;
0000109293;20151221;0833;0000000000;00;TAXABLE1     ;TAXABLE 5.5%                                      ;     0.000;      1.41;01;03;                    ;000000;00;008;000;00;                    ;  0.00;      0.00;077;                                                  ;00;     0.000;      0.00;                         ;
0000109293;20151221;0833;0000000000;00;TVA1         ;TVA 5.5%                                          ;     0.000;      0.07;01;03;                    ;000000;00;009;000;00;                    ;  0.00;      0.00;078;                                                  ;00;     0.000;      0.00;                         ;
0000109293;20151221;0833;0000000000;00;TAXABLE2     ;TAXABLE 20%                                       ;     0.000;      3.24;01;03;                    ;000000;00;010;000;00;                    ;  0.00;      0.00;079;                                                  ;00;     0.000;      0.00;                         ;
0000109293;20151221;0833;0000000000;00;TVA2         ;TVA 20%                                           ;     0.000;      0.54;01;03;                    ;000000;00;011;000;00;                    ;  0.00;      0.00;080;                                                  ;00;     0.000;      0.00;                         ;
