0000111985;20160116;1000;0000000000;00;INFORMATION  ;NUL TICKET                                        ;     0.000;      0.00;01;01;                    ;000000;00;001;000;00;                    ;  0.00;      0.00;060;                                                  ;00;     0.000;      0.00;                         ;
0000111985;20160116;1000;0000000000;00;INFORMATION  ;3700141503046 279X ENTREE MAR  415.71             ;     0.000;      0.00;01;01;                    ;000000;00;002;000;00;                    ;  0.00;      0.00;060;                                                  ;00;     0.000;      0.00;3700141503046            ;
0000111985;20160116;1000;0000000000;00;INFORMATION  ;SOUS-TOTAL                     415.71             ;     0.000;      0.00;01;01;                    ;000000;00;003;000;00;                    ;  0.00;      0.00;060;                                                  ;00;     0.000;      0.00;                         ;
0000111986;20160116;1003;0000000000;41;3256220510172;1L PUR JUS DE CLEMENTINES U                       ;     1.000;      2.49;01;01;                    ;000000;01;001;000;00;                    ;  0.00;      0.00;000;                                                  ;01;     1.000;      1.02;3256220510172            ;
0000111986;20160116;1003;0000000000;00;TARE         ;PT 0,005kg                                        ;     0.000;      0.00;01;01;                    ;000000;00;002;000;00;                    ;  0.00;      0.00;000;                                                  ;00;     1.000;      0.00;                         ;
0000111986;20160116;1003;0000000000;00;POIDS        ;NET  1,800kg X   2,29Eur/kg                       ;     1.800;      0.00;01;01;                    ;000000;00;003;000;00;                    ;  0.00;      0.00;000;                                                  ;00;     1.000;      0.00;                         ;
0000111986;20160116;1003;0000000000;71;0000000009002;(MT)ORANGE GAMIN                                  ;     1.000;      4.12;01;01;                    ;000000;01;004;000;02;                    ;  0.00;      0.00;000;                                                  ;01;     1.800;      1.35;0000000009002            ;
0000111986;20160116;1003;0000000000;92;3368950776824;SAC DE CAISSE 25L                                 ;     1.000;      0.10;01;01;                    ;000000;02;005;000;00;                    ;  0.00;      0.00;000;                                                  ;01;     1.000;      0.06;3368950776824            ;
0000111986;20160116;1003;0000000000;32;5000204693430;GEL ANTI-MITES LAVANDE RAID X2                    ;     1.000;      3.27;01;01;                    ;000000;02;006;000;00;                    ;  0.00;      0.00;000;                                                  ;01;     1.000;      1.77;5000204693430            ;
0000111986;20160116;1003;0000000000;32;5000204752960;PIEGES A/MITES ALIMENT.RAID X2                    ;     1.000;      5.57;01;01;                    ;000000;02;007;000;00;                    ;  0.00;      0.00;000;                                                  ;01;     1.000;      2.74;5000204752960            ;
0000111986;20160116;1003;0000000000;61;3256224160618;400G COLIN D ALASKA OSEILLE U                     ;     1.000;      3.22;01;01;                    ;000000;01;008;000;00;                    ;  0.00;      0.00;000;                                                  ;01;     1.000;      1.59;3256224160618            ;
0000111986;20160116;1003;0000000000;00;TARE         ;PT 0,005kg                                        ;     0.000;      0.00;01;01;                    ;000000;00;009;000;00;                    ;  0.00;      0.00;000;                                                  ;00;     1.000;      0.00;                         ;
0000111986;20160116;1003;0000000000;00;POIDS        ;NET  0,925kg X   2,49Eur/kg                       ;     0.925;      0.00;01;01;                    ;000000;00;010;000;00;                    ;  0.00;      0.00;000;                                                  ;00;     1.000;      0.00;                         ;
0000111986;20160116;1003;0000000000;71;0000000009159;(MT)CLEMENTINE NADORCOT                           ;     1.000;      2.30;01;01;                    ;000000;01;011;000;02;                    ;  0.00;      0.00;000;                                                  ;01;     0.925;      1.45;0000000009159            ;
0000111986;20160116;1003;0000000000;61;3599740008652;600G POMME PERIGORD FINDUS                        ;     1.000;      3.68;01;01;                    ;000000;01;012;000;00;                    ;  0.00;      0.00;000;                                                  ;01;     1.000;      2.05;3599740008652            ;
0000111986;20160116;1003;0000000000;00;TARE         ;PT 0,005kg                                        ;     0.000;      0.00;01;01;                    ;000000;00;013;000;00;                    ;  0.00;      0.00;000;                                                  ;00;     1.000;      0.00;                         ;
0000111986;20160116;1003;0000000000;00;POIDS        ;NET  0,775kg X   1,99Eur/kg                       ;     0.775;      0.00;01;01;                    ;000000;00;014;000;00;                    ;  0.00;      0.00;000;                                                  ;00;     1.000;      0.00;                         ;
0000111986;20160116;1003;0000000000;71;0000000003228;(MT)TOMATE RONDE FR                               ;     1.000;      1.54;01;01;                    ;000000;01;015;000;02;                    ;  0.00;      0.00;000;                                                  ;01;     0.775;      1.15;0000000003228            ;
0000111986;20160116;1003;0000000000;00;STOTAL       ;SOUS-TOTAL                                        ;     0.000;     26.29;01;01;                    ;000000;00;016;000;00;                    ;  0.00;      0.00;000;                                                  ;00;     0.775;      0.00;                         ;
0000111986;20160116;1003;0000000000;00;GDTOTAL      ;TOTAL                                             ;     0.000;     26.29;01;01;                    ;000000;00;017;000;00;                    ;  0.00;      0.00;004;                                                  ;00;     0.775;      0.00;                         ;
0000111986;20160116;1003;0000000000;00;F22          ;ESPECES                                           ;     0.000;     50.00;01;01;                    ;000000;00;018;000;00;                    ;  0.00;      0.00;022;                                                  ;00;     0.775;      0.00;                         ;
0000111986;20160116;1003;0000000000;00;             ;RENDU MONNAIE (Eur)                               ;     0.000;    -23.71;01;01;                    ;000000;00;019;000;00;                    ;  0.00;      0.00;022;                                                  ;00;     0.775;      0.00;                         ;
0000111986;20160116;1003;0000000000;00;TAXABLE1     ;TAXABLE 5.5%                                      ;     0.000;     17.35;01;01;                    ;000000;00;021;000;00;                    ;  0.00;      0.00;077;                                                  ;00;     0.000;      0.00;                         ;
0000111986;20160116;1003;0000000000;00;TVA1         ;TVA 5.5%                                          ;     0.000;      0.90;01;01;                    ;000000;00;022;000;00;                    ;  0.00;      0.00;078;                                                  ;00;     0.000;      0.00;                         ;
0000111986;20160116;1003;0000000000;00;TAXABLE2     ;TAXABLE 20%                                       ;     0.000;      8.94;01;01;                    ;000000;00;023;000;00;                    ;  0.00;      0.00;079;                                                  ;00;     0.000;      0.00;                         ;
0000111986;20160116;1003;0000000000;00;TVA2         ;TVA 20%                                           ;     0.000;      1.49;01;01;                    ;000000;00;024;000;00;                    ;  0.00;      0.00;080;                                                  ;00;     0.000;      0.00;                         ;
