0000150652;20161026;1001;0000000000;22;8714800029285;4X50CL BTE BIERE BAVARIA 8.6                      ;     1.000;      5.62;01;07;                    ;000000;02;001;000;00;                    ;  0.00;      0.00;000;                                                  ;01;     1.000;      3.63;8714800029285            ;
0000150652;20161026;1001;0000000000;22;8714800029193;50CL BIERE BAVARIA  8.6° BOITE                    ;     2.000;      2.96;01;07;                    ;000000;02;002;000;00;                    ;  0.00;      0.00;000;                                                  ;01;     2.000;      0.92;8714800029193            ;
0000150652;20161026;1001;0000000000;00;STOTAL       ;SOUS-TOTAL                                        ;     0.000;      8.58;01;07;                    ;000000;00;003;000;00;                    ;  0.00;      0.00;000;                                                  ;00;     2.000;      0.00;                         ;
0000150652;20161026;1001;0000000000;00;GDTOTAL      ;TOTAL                                             ;     0.000;      8.58;01;07;                    ;000000;00;004;000;00;                    ;  0.00;      0.00;004;                                                  ;00;     2.000;      0.00;                         ;
0000150652;20161026;1001;0000000000;00;F22          ;ESPECES                                           ;     0.000;     10.00;01;07;                    ;000000;00;005;000;00;                    ;  0.00;      0.00;022;                                                  ;00;     2.000;      0.00;                         ;
0000150652;20161026;1001;0000000000;00;             ;RENDU MONNAIE (Eur)                               ;     0.000;     -1.42;01;07;                    ;000000;00;006;000;00;                    ;  0.00;      0.00;022;                                                  ;00;     2.000;      0.00;                         ;
0000150652;20161026;1001;0000000000;00;TAXABLE2     ;TAXABLE 20%                                       ;     0.000;      8.58;01;07;                    ;000000;00;010;000;00;                    ;  0.00;      0.00;079;                                                  ;00;     0.000;      0.00;                         ;
0000150652;20161026;1001;0000000000;00;TVA2         ;TVA 20%                                           ;     0.000;      1.43;01;07;                    ;000000;00;011;000;00;                    ;  0.00;      0.00;080;                                                  ;00;     0.000;      0.00;                         ;
0000150652;20161026;1001;0000000000;00;TOTVA        ;TOTAL TVA                                         ;     0.000;      1.43;01;07;                    ;000000;00;028;000;00;                    ;  0.00;      0.00;085;                                                  ;00;     0.000;      0.00;                         ;
0000150653;20161026;1005;0000000000;00;TARE         ;PT 0,005kg                                        ;     0.000;      0.00;01;07;                    ;000000;00;001;000;00;                    ;  0.00;      0.00;000;                                                  ;00;     0.000;      0.00;                         ;
0000150653;20161026;1005;0000000000;00;POIDS        ;NET  0,465kg X   2,99Eur/kg                       ;     0.465;      0.00;01;07;                    ;000000;00;002;000;00;                    ;  0.00;      0.00;000;                                                  ;00;     0.000;      0.00;                         ;
0000150653;20161026;1005;0000000000;71;0000000003990;(MT)POIRE WILLIAMS VERTE                          ;     1.000;      1.39;01;07;                    ;000000;01;003;000;02;                    ;  0.00;      0.00;000;                                                  ;01;     0.465;      1.60;3990                     ;
0000150653;20161026;1005;0000000000;00;TARE         ;PT 0,005kg                                        ;     0.000;      0.00;01;07;                    ;000000;00;004;000;00;                    ;  0.00;      0.00;000;                                                  ;00;     0.465;      0.00;                         ;
0000150653;20161026;1005;0000000000;00;POIDS        ;NET  0,260kg X   2,99Eur/kg                       ;     0.260;      0.00;01;07;                    ;000000;00;005;000;00;                    ;  0.00;      0.00;000;                                                  ;00;     0.465;      0.00;                         ;
0000150653;20161026;1005;0000000000;71;0000000004440;(MT)PRUNE ROUGE DIV.                              ;     1.000;      0.78;01;07;                    ;000000;01;006;000;02;                    ;  0.00;      0.00;000;                                                  ;01;     0.260;      1.60;4440                     ;
0000150653;20161026;1005;0000000000;00;TARE         ;PT 0,005kg                                        ;     0.000;      0.00;01;07;                    ;000000;00;007;000;00;                    ;  0.00;      0.00;000;                                                  ;00;     0.260;      0.00;                         ;
0000150653;20161026;1005;0000000000;00;POIDS        ;NET  0,290kg X   2,79Eur/kg                       ;     0.290;      0.00;01;07;                    ;000000;00;008;000;00;                    ;  0.00;      0.00;000;                                                  ;00;     0.260;      0.00;                         ;
0000150653;20161026;1005;0000000000;71;0000000003386;(MT)1CLEMENTINE FEUILLE                           ;     1.000;      0.81;01;07;                    ;000000;01;009;000;02;                    ;  0.00;      0.00;000;                                                  ;01;     0.290;      1.75;3386                     ;
0000150653;20161026;1005;0000000000;71;0000000004900;(MT)PERSIL BOTTE                                  ;     1.000;      0.70;01;07;                    ;000000;01;010;000;00;                    ;  0.00;      0.00;000;                                                  ;01;     1.000;      0.39;4900                     ;
0000150653;20161026;1005;0000000000;00;STOTAL       ;SOUS-TOTAL                                        ;     0.000;      3.68;01;07;                    ;000000;00;011;000;00;                    ;  0.00;      0.00;000;                                                  ;00;     1.000;      0.00;                         ;
0000150653;20161026;1005;0000000000;00;GDTOTAL      ;TOTAL                                             ;     0.000;      3.68;01;07;                    ;000000;00;012;000;00;                    ;  0.00;      0.00;004;                                                  ;00;     1.000;      0.00;                         ;
