0000131802;20160622;0828;0000000000;21;5449000054227;1L PET COCA COLA                                  ;     1.000;      1.52;01;14;                    ;000000;01;001;000;00;                    ;  0.00;      0.00;000;                                                  ;01;     1.000;      1.10;5449000054227            ;
0000131802;20160622;0828;0000000000;00;STOTAL       ;SOUS-TOTAL                                        ;     0.000;      1.52;01;14;                    ;000000;00;002;000;00;                    ;  0.00;      0.00;000;                                                  ;00;     1.000;      0.00;                         ;
0000131802;20160622;0828;0000000000;00;GDTOTAL      ;TOTAL                                             ;     0.000;      1.52;01;14;                    ;000000;00;003;000;00;                    ;  0.00;      0.00;004;                                                  ;00;     1.000;      0.00;                         ;
0000131802;20160622;0828;0000000000;00;F22          ;ESPECES                                           ;     0.000;      1.52;01;14;                    ;000000;00;004;000;00;                    ;  0.00;      0.00;022;                                                  ;00;     1.000;      0.00;                         ;
0000131802;20160622;0828;0000000000;00;TAXABLE1     ;TAXABLE 5.5%                                      ;     0.000;      1.52;01;14;                    ;000000;00;006;000;00;                    ;  0.00;      0.00;077;                                                  ;00;     0.000;      0.00;                         ;
0000131802;20160622;0828;0000000000;00;TVA1         ;TVA 5.5%                                          ;     0.000;      0.08;01;14;                    ;000000;00;007;000;00;                    ;  0.00;      0.00;078;                                                  ;00;     0.000;      0.00;                         ;
0000131802;20160622;0828;0000000000;00;TOTVA        ;TOTAL TVA                                         ;     0.000;      0.08;01;14;                    ;000000;00;026;000;00;                    ;  0.00;      0.00;085;                                                  ;00;     0.000;      0.00;                         ;
0000131803;20160622;0909;0000000000;32;3256224363385;500ML RECH.CR.LAV.HYG/A-OD BYU                    ;     2.000;      3.04;01;14;                    ;000000;02;001;000;00;                    ;  0.00;      0.00;000;                                                  ;01;     2.000;      0.71;3256224363385            ;
0000131803;20160622;0909;0000000000;46;3256224756897;230G SDW BAG VIEN PLT/CRUDIT.U                    ;     1.000;      2.28;01;14;                    ;000000;05;002;000;00;                    ;  0.00;      0.00;000;                                                  ;01;     1.000;      1.25;3256224756897            ;
0000131803;20160622;0909;0000000000;00;STOTAL       ;SOUS-TOTAL                                        ;     0.000;      5.32;01;14;                    ;000000;00;003;000;00;                    ;  0.00;      0.00;000;                                                  ;00;     1.000;      0.00;                         ;
0000131803;20160622;0909;0000000000;00;GDTOTAL      ;TOTAL                                             ;     0.000;      5.32;01;14;                    ;000000;00;004;000;00;                    ;  0.00;      0.00;004;                                                  ;00;     1.000;      0.00;                         ;
0000131803;20160622;0909;0000000000;00;F22          ;ESPECES                                           ;     0.000;      5.32;01;14;                    ;000000;00;005;000;00;                    ;  0.00;      0.00;022;                                                  ;00;     1.000;      0.00;                         ;
0000131803;20160622;0909;0000000000;00;TAXABLE2     ;TAXABLE 20%                                       ;     0.000;      3.04;01;14;                    ;000000;00;009;000;00;                    ;  0.00;      0.00;079;                                                  ;00;     0.000;      0.00;                         ;
0000131803;20160622;0909;0000000000;00;TVA2         ;TVA 20%                                           ;     0.000;      0.51;01;14;                    ;000000;00;010;000;00;                    ;  0.00;      0.00;080;                                                  ;00;     0.000;      0.00;                         ;
0000131803;20160622;0909;0000000000;00;TAXABLE5     ;TAXABLE 10%                                       ;     0.000;      2.28;01;14;                    ;000000;00;015;000;00;                    ;  0.00;      0.00;146;                                                  ;00;     0.000;      0.00;                         ;
0000131803;20160622;0909;0000000000;00;TVA5         ;TVA 10%                                           ;     0.000;      0.21;01;14;                    ;000000;00;016;000;00;                    ;  0.00;      0.00;147;                                                  ;00;     0.000;      0.00;                         ;
0000131803;20160622;0909;0000000000;00;TOTVA        ;TOTAL TVA                                         ;     0.000;      0.71;01;14;                    ;000000;00;027;000;00;                    ;  0.00;      0.00;085;                                                  ;00;     0.000;      0.00;                         ;
0000131804;20160622;1021;0000000000;12;3103220006603;ST 200 G STARMINT                                 ;     1.000;      1.82;01;14;                    ;000000;02;001;000;00;                    ;  0.00;      0.00;000;                                                  ;01;     1.000;      1.09;3103220006603            ;
0000131804;20160622;1021;0000000000;00;STOTAL       ;SOUS-TOTAL                                        ;     0.000;      1.82;01;14;                    ;000000;00;002;000;00;                    ;  0.00;      0.00;000;                                                  ;00;     1.000;      0.00;                         ;
0000131804;20160622;1021;0000000000;00;GDTOTAL      ;TOTAL                                             ;     0.000;      1.82;01;14;                    ;000000;00;003;000;00;                    ;  0.00;      0.00;004;                                                  ;00;     1.000;      0.00;                         ;
0000131804;20160622;1021;0000000000;00;F22          ;ESPECES                                           ;     0.000;      1.82;01;14;                    ;000000;00;004;000;00;                    ;  0.00;      0.00;022;                                                  ;00;     1.000;      0.00;                         ;
0000131804;20160622;1021;0000000000;00;TAXABLE2     ;TAXABLE 20%                                       ;     0.000;      1.82;01;14;                    ;000000;00;008;000;00;                    ;  0.00;      0.00;079;                                                  ;00;     0.000;      0.00;                         ;
0000131804;20160622;1021;0000000000;00;TVA2         ;TVA 20%                                           ;     0.000;      0.30;01;14;                    ;000000;00;009;000;00;                    ;  0.00;      0.00;080;                                                  ;00;     0.000;      0.00;                         ;
0000131804;20160622;1021;0000000000;00;TOTVA        ;TOTAL TVA                                         ;     0.000;      0.30;01;14;                    ;000000;00;026;000;00;                    ;  0.00;      0.00;085;                                                  ;00;     0.000;      0.00;                         ;
0000131805;20160622;1154;0000000000;71;3660992000395;250G SALADE MELANGEE BIEN VU                      ;     2.000;      2.14;01;14;                    ;000000;01;001;000;00;                    ;  0.00;      0.00;000;                                                  ;01;     2.000;      0.52;3660992000395            ;
0000131805;20160622;1154;0000000000;00;TARE         ;PT 0,005kg                                        ;     0.000;      0.00;01;14;                    ;000000;00;002;000;00;                    ;  0.00;      0.00;000;                                                  ;00;     2.000;      0.00;                         ;
0000131805;20160622;1154;0000000000;00;POIDS        ;NET  0,945kg X   1,49Eur/kg                       ;     0.945;      0.00;01;14;                    ;000000;00;003;000;00;                    ;  0.00;      0.00;000;                                                  ;00;     2.000;      0.00;                         ;
0000131805;20160622;1154;0000000000;71;0000000003228;(MT)1TOMATE RONDE FR                              ;     1.000;      1.41;01;14;                    ;000000;01;004;000;02;                    ;  0.00;      0.00;000;                                                  ;01;     0.945;      0.95;0000000003228            ;
0000131805;20160622;1154;0000000000;00;STOTAL       ;SOUS-TOTAL                                        ;     0.000;      3.55;01;14;                    ;000000;00;005;000;00;                    ;  0.00;      0.00;000;                                                  ;00;     0.945;      0.00;                         ;
0000131805;20160622;1154;0000000000;00;GDTOTAL      ;TOTAL                                             ;     0.000;      3.55;01;14;                    ;000000;00;006;000;00;                    ;  0.00;      0.00;004;                                                  ;00;     0.945;      0.00;                         ;
0000131805;20160622;1154;0000000000;00;F22          ;ESPECES                                           ;     0.000;      4.00;01;14;                    ;000000;00;007;000;00;                    ;  0.00;      0.00;022;                                                  ;00;     0.945;      0.00;                         ;
0000131805;20160622;1154;0000000000;00;             ;RENDU MONNAIE (Eur)                               ;     0.000;     -0.45;01;14;                    ;000000;00;008;000;00;                    ;  0.00;      0.00;022;                                                  ;00;     0.945;      0.00;                         ;
0000131805;20160622;1154;0000000000;00;TAXABLE1     ;TAXABLE 5.5%                                      ;     0.000;      3.55;01;14;                    ;000000;00;010;000;00;                    ;  0.00;      0.00;077;                                                  ;00;     0.000;      0.00;                         ;
