0000159481;20161220;0833;0000000000;22;3211203432766;75CL COST NIMES VALMONT RS 12                     ;     2.000;      5.40;01;01;                    ;000000;02;001;000;00;                    ;  0.00;      0.00;000;                                                  ;01;     2.000;      1.53;3211203432766            ;
0000159481;20161220;0833;0000000000;32;3256225446254;4 BOITES PLASTIQUES 0.75L U                       ;     1.000;      3.67;01;01;                    ;000000;02;002;000;00;                    ;  0.00;      0.00;000;                                                  ;01;     1.000;      0.94;3256225446254            ;
0000159481;20161220;0833;0000000000;00;STOTAL       ;SOUS-TOTAL                                        ;     0.000;      9.07;01;01;                    ;000000;00;003;000;00;                    ;  0.00;      0.00;000;                                                  ;00;     1.000;      0.00;                         ;
0000159481;20161220;0833;0000000000;00;GDTOTAL      ;TOTAL                                             ;     0.000;      9.07;01;01;                    ;000000;00;004;000;00;                    ;  0.00;      0.00;004;                                                  ;00;     1.000;      0.00;                         ;
0000159481;20161220;0833;0000000000;00;F22          ;ESPECES                                           ;     0.000;     10.00;01;01;                    ;000000;00;005;000;00;                    ;  0.00;      0.00;022;                                                  ;00;     1.000;      0.00;                         ;
0000159481;20161220;0833;0000000000;00;             ;RENDU MONNAIE (Eur)                               ;     0.000;     -0.93;01;01;                    ;000000;00;006;000;00;                    ;  0.00;      0.00;022;                                                  ;00;     1.000;      0.00;                         ;
0000159481;20161220;0833;0000000000;00;TAXABLE2     ;TAXABLE 20%                                       ;     0.000;      9.07;01;01;                    ;000000;00;010;000;00;                    ;  0.00;      0.00;079;                                                  ;00;     0.000;      0.00;                         ;
0000159481;20161220;0833;0000000000;00;TVA2         ;TVA 20%                                           ;     0.000;      1.51;01;01;                    ;000000;00;011;000;00;                    ;  0.00;      0.00;080;                                                  ;00;     0.000;      0.00;                         ;
0000159481;20161220;0833;0000000000;00;TOTVA        ;TOTAL TVA                                         ;     0.000;      1.51;01;01;                    ;000000;00;028;000;00;                    ;  0.00;      0.00;085;                                                  ;00;     0.000;      0.00;                         ;
0000159482;20161220;0841;0000000000;11;7617014161493;50G 10CAPS RISTRETT.CAFE ROYAL                    ;    10.000;     27.80;01;01;                    ;000000;01;001;000;00;                    ;  0.00;      0.00;000;                                                  ;01;    10.000;      2.04;7617014161493            ;
0000159482;20161220;0841;0000000000;11;7617014161554;50G 10CAPS ESPRESSO CAFE ROYAL                    ;     2.000;      5.56;01;01;                    ;000000;01;002;000;00;                    ;  0.00;      0.00;000;                                                  ;01;     2.000;      2.04;7617014161554            ;
0000159482;20161220;0841;0000000000;63;3178530403459;235G MUFFIN B.MAMAN NATURE                        ;     1.000;      2.42;01;01;                    ;000000;01;003;000;00;                    ;  0.00;      0.00;000;                                                  ;01;     1.000;      1.30;3178530403459            ;
