0000128410;20160525;0909;0000000000;12;7613032608293;12X100G FELIX GELEE POISSONS                      ;     1.000;      6.14;01;14;                    ;000000;02;001;000;00;                    ;  0.00;      0.00;000;                                                  ;01;     1.000;      3.38;7613032608293            ;
0000128410;20160525;0909;0000000000;12;7613032608545;12 POCHONS FELIX GELEE VIANDES                    ;     1.000;      6.18;01;14;                    ;000000;02;002;000;00;                    ;  0.00;      0.00;000;                                                  ;01;     1.000;      3.41;7613032608545            ;
0000128410;20160525;0909;0000000000;41;3045320104172;1L JUS CLEMENTINE FRAIS ANDROS                    ;     1.000;      2.83;01;14;                    ;000000;01;003;000;00;                    ;  0.00;      0.00;000;                                                  ;01;     1.000;      1.71;3045320104172            ;
0000128410;20160525;0909;0000000000;00;STOTAL       ;SOUS-TOTAL                                        ;     0.000;     15.15;01;14;                    ;000000;00;004;000;00;                    ;  0.00;      0.00;000;                                                  ;00;     1.000;      0.00;                         ;
0000128410;20160525;0909;0000000000;00;GDTOTAL      ;TOTAL                                             ;     0.000;     15.15;01;14;                    ;000000;00;005;000;00;                    ;  0.00;      0.00;004;                                                  ;00;     1.000;      0.00;                         ;
0000128410;20160525;0909;0000000000;00;F24          ;CARTE                                             ;     0.000;     15.15;01;14;                    ;000000;00;006;000;00;                    ;  0.00;      0.00;024;                                                  ;00;     1.000;      0.00;                         ;
0000128410;20160525;0909;0000000000;00;TAXABLE1     ;TAXABLE 5.5%                                      ;     0.000;      2.83;01;14;                    ;000000;00;008;000;00;                    ;  0.00;      0.00;077;                                                  ;00;     0.000;      0.00;                         ;
0000128410;20160525;0909;0000000000;00;TVA1         ;TVA 5.5%                                          ;     0.000;      0.15;01;14;                    ;000000;00;009;000;00;                    ;  0.00;      0.00;078;                                                  ;00;     0.000;      0.00;                         ;
0000128410;20160525;0909;0000000000;00;TAXABLE2     ;TAXABLE 20%                                       ;     0.000;     12.32;01;14;                    ;000000;00;010;000;00;                    ;  0.00;      0.00;079;                                                  ;00;     0.000;      0.00;                         ;
0000128410;20160525;0909;0000000000;00;TVA2         ;TVA 20%                                           ;     0.000;      2.05;01;14;                    ;000000;00;011;000;00;                    ;  0.00;      0.00;080;                                                  ;00;     0.000;      0.00;                         ;
0000128410;20160525;0909;0000000000;00;TOTVA        ;TOTAL TVA                                         ;     0.000;      2.20;01;14;                    ;000000;00;028;000;00;                    ;  0.00;      0.00;085;                                                  ;00;     0.000;      0.00;                         ;
0000128411;20160525;0910;0000000000;11;0000000000114;(MT)BAGUETTE 0,90                                 ;     1.000;      0.90;01;14;                    ;000000;01;001;000;00;                    ;  0.00;      0.00;000;                                                  ;01;     1.000;      0.65;114                      ;
0000128411;20160525;0910;0000000000;00;STOTAL       ;SOUS-TOTAL                                        ;     0.000;      0.90;01;14;                    ;000000;00;002;000;00;                    ;  0.00;      0.00;000;                                                  ;00;     1.000;      0.00;                         ;
0000128411;20160525;0910;0000000000;00;GDTOTAL      ;TOTAL                                             ;     0.000;      0.90;01;14;                    ;000000;00;003;000;00;                    ;  0.00;      0.00;004;                                                  ;00;     1.000;      0.00;                         ;
0000128411;20160525;0910;0000000000;00;F22          ;ESPECES                                           ;     0.000;      0.90;01;14;                    ;000000;00;004;000;00;                    ;  0.00;      0.00;022;                                                  ;00;     1.000;      0.00;                         ;
0000128411;20160525;0910;0000000000;00;TAXABLE1     ;TAXABLE 5.5%                                      ;     0.000;      0.90;01;14;                    ;000000;00;006;000;00;                    ;  0.00;      0.00;077;                                                  ;00;     0.000;      0.00;                         ;
0000128411;20160525;0910;0000000000;00;TVA1         ;TVA 5.5%                                          ;     0.000;      0.05;01;14;                    ;000000;00;007;000;00;                    ;  0.00;      0.00;078;                                                  ;00;     0.000;      0.00;                         ;
0000128411;20160525;0910;0000000000;00;TOTVA        ;TOTAL TVA                                         ;     0.000;      0.05;01;14;                    ;000000;00;026;000;00;                    ;  0.00;      0.00;085;                                                  ;00;     0.000;      0.00;                         ;
0000128412;20160525;1313;0000000000;00;PRLMNT       ;PRELEVEMENT                                       ;     1.000;     -0.90;01;14;                    ;000000;00;001;000;00;                    ;  0.00;      0.00;036;                                                  ;00;     0.000;      0.00;                         ;
0000128412;20160525;1313;0000000000;00;STOTAL       ;SOUS-TOTAL                                        ;     0.000;     -0.90;01;14;                    ;000000;00;002;000;00;                    ;  0.00;      0.00;000;                                                  ;00;     0.000;      0.00;                         ;
0000128412;20160525;1313;0000000000;00;GDTOTAL      ;TOTAL                                             ;     0.000;     -0.90;01;14;                    ;000000;00;003;000;00;                    ;  0.00;      0.00;004;                                                  ;00;     0.000;      0.00;                         ;
0000128412;20160525;1313;0000000000;00;F22          ;ESPECES                                           ;     0.000;     -0.90;01;14;                    ;000000;00;004;000;00;                    ;  0.00;      0.00;022;                                                  ;00;     0.000;      0.00;                         ;
0000128413;20160525;1521;0000000000;00;INFORMATION  ;NUL TICKET                                        ;     0.000;      0.00;01;03;                    ;000000;00;001;000;00;                    ;  0.00;      0.00;060;                                                  ;00;     0.000;      0.00;                         ;
0000128413;20160525;1521;0000000000;00;INFORMATION  ;PT 0,005kg                       0.00             ;     0.000;      0.00;01;03;                    ;000000;00;002;000;00;                    ;  0.00;      0.00;060;                                                  ;00;     0.000;      0.00;0000000004016            ;
0000128413;20160525;1521;0000000000;00;INFORMATION  ;NET  0,210kg X   2,99Eur/kg      0.00             ;     0.000;      0.00;01;03;                    ;000000;00;003;000;00;                    ;  0.00;      0.00;060;                                                  ;00;     0.000;      0.00;0000000004016            ;
0000128413;20160525;1521;0000000000;00;INFORMATION  ;0000000004016 (MT)POMME ROUGE    0.63             ;     0.000;      0.00;01;03;                    ;000000;00;004;000;00;                    ;  0.00;      0.00;060;                                                  ;00;     0.000;      0.00;0000000004016            ;
0000128413;20160525;1521;0000000000;00;INFORMATION  ;PT 0,005kg                       0.00             ;     0.000;      0.00;01;03;                    ;000000;00;005;000;00;                    ;  0.00;      0.00;060;                                                  ;00;     0.000;      0.00;0000000003012            ;
0000128413;20160525;1521;0000000000;00;INFORMATION  ;NET  0,160kg X   3,29Eur/kg      0.00             ;     0.000;      0.00;01;03;                    ;000000;00;006;000;00;                    ;  0.00;      0.00;060;                                                  ;00;     0.000;      0.00;0000000003012            ;
