0000171372;20170109;1512;0000000000;00;INFORMATION  ;NUL TICKET                                        ;     0.000;      0.00;01;11;                    ;000000;00;001;000;00;                    ;  0.00;      0.00;060;                                                  ;00;     0.000;      0.00;                         ;
0000171372;20170109;1512;0000000000;00;INFORMATION  ;0000000000114 70X (CN)BAGUETT   63.00             ;     0.000;      0.00;01;11;                    ;000000;00;002;000;00;                    ;  0.00;      0.00;060;                                                  ;00;     0.000;      0.00;114                      ;
0000171372;20170109;1512;0000000000;00;INFORMATION  ;SOUS-TOTAL                      63.00             ;     0.000;      0.00;01;11;                    ;000000;00;003;000;00;                    ;  0.00;      0.00;060;                                                  ;00;     0.000;      0.00;                         ;
0000171373;20170109;1837;0000000000;00;INFORMATION  ;NUL TICKET                                        ;     0.000;      0.00;01;11;                    ;000000;00;001;000;00;                    ;  0.00;      0.00;060;                                                  ;00;     0.000;      0.00;                         ;
0000171373;20170109;1837;0000000000;00;INFORMATION  ;0000000000114 12X (CN)BAGUETT   10.80             ;     0.000;      0.00;01;11;                    ;000000;00;002;000;00;                    ;  0.00;      0.00;060;                                                  ;00;     0.000;      0.00;114                      ;
0000171373;20170109;1837;0000000000;00;INFORMATION  ;3187670002279 4X 350G 10 PANC    8.04             ;     0.000;      0.00;01;11;                    ;000000;00;003;000;00;                    ;  0.00;      0.00;060;                                                  ;00;     0.000;      0.00;3187670002279            ;
0000171373;20170109;1837;0000000000;00;INFORMATION  ;PT 0,005kg                       0.00             ;     0.000;      0.00;01;11;                    ;000000;00;004;000;00;                    ;  0.00;      0.00;060;                                                  ;00;     0.000;      0.00;9188                     ;
0000171373;20170109;1837;0000000000;00;INFORMATION  ;NET  0,670kg X   3,99Eur/kg      0.00             ;     0.000;      0.00;01;11;                    ;000000;00;005;000;00;                    ;  0.00;      0.00;060;                                                  ;00;     0.000;      0.00;9188                     ;
0000171373;20170109;1837;0000000000;00;INFORMATION  ;0000000009188 (CN)TOMATE GRAP    2.67             ;     0.000;      0.00;01;11;                    ;000000;00;006;000;00;                    ;  0.00;      0.00;060;                                                  ;00;     0.000;      0.00;9188                     ;
0000171373;20170109;1837;0000000000;00;INFORMATION  ;PT 0,005kg                       0.00             ;     0.000;      0.00;01;11;                    ;000000;00;007;000;00;                    ;  0.00;      0.00;060;                                                  ;00;     0.000;      0.00;4561                     ;
0000171373;20170109;1837;0000000000;00;INFORMATION  ;NET  0,165kg X   1,19Eur/kg      0.00             ;     0.000;      0.00;01;11;                    ;000000;00;008;000;00;                    ;  0.00;      0.00;060;                                                  ;00;     0.000;      0.00;4561                     ;
0000171373;20170109;1837;0000000000;00;INFORMATION  ;0000000004561 (CN)CAROTTE VRA    0.20             ;     0.000;      0.00;01;11;                    ;000000;00;009;000;00;                    ;  0.00;      0.00;060;                                                  ;00;     0.000;      0.00;4561                     ;
0000171373;20170109;1837;0000000000;00;INFORMATION  ;PT 0,005kg                       0.00             ;     0.000;      0.00;01;11;                    ;000000;00;010;000;00;                    ;  0.00;      0.00;060;                                                  ;00;     0.000;      0.00;3012                     ;
0000171373;20170109;1837;0000000000;00;INFORMATION  ;NET  0,700kg X   2,79Eur/kg      0.00             ;     0.000;      0.00;01;11;                    ;000000;00;011;000;00;                    ;  0.00;      0.00;060;                                                  ;00;     0.000;      0.00;3012                     ;
0000171373;20170109;1837;0000000000;00;INFORMATION  ;0000000003012 (CN)POIRE ABATE    1.95             ;     0.000;      0.00;01;11;                    ;000000;00;012;000;00;                    ;  0.00;      0.00;060;                                                  ;00;     0.000;      0.00;3012                     ;
0000171373;20170109;1837;0000000000;00;INFORMATION  ;PT 0,005kg                       0.00             ;     0.000;      0.00;01;11;                    ;000000;00;013;000;00;                    ;  0.00;      0.00;060;                                                  ;00;     0.000;      0.00;3153                     ;
0000171373;20170109;1837;0000000000;00;INFORMATION  ;NET  0,140kg X   4,79Eur/kg      0.00             ;     0.000;      0.00;01;11;                    ;000000;00;014;000;00;                    ;  0.00;      0.00;060;                                                  ;00;     0.000;      0.00;3153                     ;
0000171373;20170109;1837;0000000000;00;INFORMATION  ;0000000003153 (CN)CHAMPIGNON     0.67             ;     0.000;      0.00;01;11;                    ;000000;00;015;000;00;                    ;  0.00;      0.00;060;                                                  ;00;     0.000;      0.00;3153                     ;
0000171373;20170109;1837;0000000000;00;INFORMATION  ;PT 0,005kg                       0.00             ;     0.000;      0.00;01;11;                    ;000000;00;016;000;00;                    ;  0.00;      0.00;060;                                                  ;00;     0.000;      0.00;4081                     ;
0000171373;20170109;1837;0000000000;00;INFORMATION  ;NET  0,360kg X   4,99Eur/kg      0.00             ;     0.000;      0.00;01;11;                    ;000000;00;017;000;00;                    ;  0.00;      0.00;060;                                                  ;00;     0.000;      0.00;4081                     ;
0000171373;20170109;1837;0000000000;00;INFORMATION  ;0000000004081 (CN)AUBERGINE F    1.80             ;     0.000;      0.00;01;11;                    ;000000;00;018;000;00;                    ;  0.00;      0.00;060;                                                  ;00;     0.000;      0.00;4081                     ;
0000171373;20170109;1837;0000000000;00;INFORMATION  ;PT 0,005kg                       0.00             ;     0.000;      0.00;01;11;                    ;000000;00;019;000;00;                    ;  0.00;      0.00;060;                                                  ;00;     0.000;      0.00;2807251000000            ;
0000171373;20170109;1837;0000000000;00;INFORMATION  ;NET  0,520kg X   2,89Eur/kg      0.00             ;     0.000;      0.00;01;11;                    ;000000;00;020;000;00;                    ;  0.00;      0.00;060;                                                  ;00;     0.000;      0.00;2807251000000            ;
0000171373;20170109;1837;0000000000;00;INFORMATION  ;2807251000000 (CN)BANANE BIO     1.50             ;     0.000;      0.00;01;11;                    ;000000;00;021;000;00;                    ;  0.00;      0.00;060;                                                  ;00;     0.000;      0.00;2807251000000            ;
0000171373;20170109;1837;0000000000;00;INFORMATION  ;0000000004631 (CN)SALADE LAIT    1.19             ;     0.000;      0.00;01;11;                    ;000000;00;022;000;00;                    ;  0.00;      0.00;060;                                                  ;00;     0.000;      0.00;4631                     ;
0000171373;20170109;1837;0000000000;00;INFORMATION  ;PT 0,005kg                       0.00             ;     0.000;      0.00;01;11;                    ;000000;00;023;000;00;                    ;  0.00;      0.00;060;                                                  ;00;     0.000;      0.00;4033                     ;
0000171373;20170109;1837;0000000000;00;INFORMATION  ;NET  0,145kg X   2,99Eur/kg      0.00             ;     0.000;      0.00;01;11;                    ;000000;00;024;000;00;                    ;  0.00;      0.00;060;                                                  ;00;     0.000;      0.00;4033                     ;
0000171373;20170109;1837;0000000000;00;INFORMATION  ;0000000004033 (CN)CITRON VRAC    0.43             ;     0.000;      0.00;01;11;                    ;000000;00;025;000;00;                    ;  0.00;      0.00;060;                                                  ;00;     0.000;      0.00;4033                     ;
0000171373;20170109;1837;0000000000;00;INFORMATION  ;0000000004291 (CN)POMELOS RGE    0.75             ;     0.000;      0.00;01;11;                    ;000000;00;026;000;00;                    ;  0.00;      0.00;060;                                                  ;00;     0.000;      0.00;4291                     ;
0000171373;20170109;1837;0000000000;00;INFORMATION  ;0000000003280 6X (CN)KIWI PIE    2.10             ;     0.000;      0.00;01;11;                    ;000000;00;027;000;00;                    ;  0.00;      0.00;060;                                                  ;00;     0.000;      0.00;3280                     ;
0000171373;20170109;1837;0000000000;00;INFORMATION  ;5000159365307 10X 140G MALTES   27.40             ;     0.000;      0.00;01;11;                    ;000000;00;028;000;00;                    ;  0.00;      0.00;060;                                                  ;00;     0.000;      0.00;5000159365307            ;
0000171373;20170109;1837;0000000000;00;INFORMATION  ;3178530408447 2X 350G MADELEI    8.12             ;     0.000;      0.00;01;11;                    ;000000;00;029;000;00;                    ;  0.00;      0.00;060;                                                  ;00;     0.000;      0.00;3178530408447            ;
0000171373;20170109;1837;0000000000;00;INFORMATION  ;3168930009306 23X 120G CHIPS    44.62             ;     0.000;      0.00;01;11;                    ;000000;00;030;000;00;                    ;  0.00;      0.00;060;                                                  ;00;     0.000;      0.00;3168930009306            ;
0000171373;20170109;1837;0000000000;00;INFORMATION  ;3281780888041 250G SALADE QUI    2.85             ;     0.000;      0.00;01;11;                    ;000000;00;031;000;00;                    ;  0.00;      0.00;060;                                                  ;00;     0.000;      0.00;3281780888041            ;
0000171373;20170109;1837;0000000000;00;INFORMATION  ;3256221415766 140G SDW.POL.PL    2.55             ;     0.000;      0.00;01;11;                    ;000000;00;032;000;00;                    ;  0.00;      0.00;060;                                                  ;00;     0.000;      0.00;3256221415766            ;
0000171373;20170109;1837;0000000000;00;INFORMATION  ;3256221663969 4X115G RIZ AU L    1.76             ;     0.000;      0.00;01;11;                    ;000000;00;033;000;00;                    ;  0.00;      0.00;060;                                                  ;00;     0.000;      0.00;3256221663969            ;
0000171373;20170109;1837;0000000000;00;INFORMATION  ;2295857000000 200G BLEU D AUV    2.00             ;     0.000;      0.00;01;11;                    ;000000;00;034;000;00;                    ;  0.00;      0.00;060;                                                  ;00;     0.000;      0.00;2295857013121            ;
0000171373;20170109;1837;0000000000;00;INFORMATION  ;3023290234860 2X 4X125G LAITI    2.86             ;     0.000;      0.00;01;11;                    ;000000;00;035;000;00;                    ;  0.00;      0.00;060;                                                  ;00;     0.000;      0.00;3023290234860            ;
0000171373;20170109;1837;0000000000;00;INFORMATION  ;3181232138802 120G 1 HOT DOG     2.87             ;     0.000;      0.00;01;11;                    ;000000;00;036;000;00;                    ;  0.00;      0.00;060;                                                  ;00;     0.000;      0.00;3181232138802            ;
0000171373;20170109;1837;0000000000;00;INFORMATION  ;3256224632702 10X 100G 8TR PA   24.00             ;     0.000;      0.00;01;11;                    ;000000;00;037;000;00;                    ;  0.00;      0.00;060;                                                  ;00;     0.000;      0.00;3256224632702            ;
0000171373;20170109;1837;0000000000;00;INFORMATION  ;3542820367668 6X PATE CROUTE    15.00             ;     0.000;      0.00;01;11;                    ;000000;00;038;000;00;                    ;  0.00;      0.00;060;                                                  ;00;     0.000;      0.00;3542820367668            ;
0000171373;20170109;1837;0000000000;00;INFORMATION  ;3542820367019 6X PATE AUX OLI   15.00             ;     0.000;      0.00;01;11;                    ;000000;00;039;000;00;                    ;  0.00;      0.00;060;                                                  ;00;     0.000;      0.00;3542820367019            ;
0000171373;20170109;1837;0000000000;00;INFORMATION  ;3542820367125 5X CHIFFO MORTA   12.50             ;     0.000;      0.00;01;11;                    ;000000;00;040;000;00;                    ;  0.00;      0.00;060;                                                  ;00;     0.000;      0.00;3542820367125            ;
0000171373;20170109;1837;0000000000;00;INFORMATION  ;SOUS-TOTAL                     193.63             ;     0.000;      0.00;01;11;                    ;000000;00;041;000;00;                    ;  0.00;      0.00;060;                                                  ;00;     0.000;      0.00;                         ;
0000367289;20170109;1102;0000000000;63;3256540001008;360G 8 PAIN CHOC PASQUIER                         ;     1.000;      1.92;02;01;                    ;000000;01;001;000;00;                    ;  0.00;      0.00;000;                                                  ;01;     1.000;      1.35;3256540001008            ;
0000367289;20170109;1102;0000000000;00;STOTAL       ;SOUS-TOTAL                                        ;     0.000;      1.92;02;01;                    ;000000;00;002;000;00;                    ;  0.00;      0.00;000;                                                  ;00;     1.000;      0.00;                         ;
0000367289;20170109;1102;0000000000;00;GDTOTAL      ;TOTAL                                             ;     0.000;      1.92;02;01;                    ;000000;00;003;000;00;                    ;  0.00;      0.00;004;                                                  ;00;     1.000;      0.00;                         ;
0000367289;20170109;1102;0000000000;00;F22          ;ESPECES                                           ;     0.000;      1.92;02;01;                    ;000000;00;004;000;00;                    ;  0.00;      0.00;022;                                                  ;00;     1.000;      0.00;                         ;
0000367289;20170109;1102;0000000000;00;TAXABLE1     ;TAXABLE 5.5%                                      ;     0.000;      1.92;02;01;                    ;000000;00;006;000;00;                    ;  0.00;      0.00;077;                                                  ;00;     0.000;      0.00;                         ;
0000367289;20170109;1102;0000000000;00;TVA1         ;TVA 5.5%                                          ;     0.000;      0.10;02;01;                    ;000000;00;007;000;00;                    ;  0.00;      0.00;078;                                                  ;00;     0.000;      0.00;                         ;
0000367289;20170109;1102;0000000000;00;TOTVA        ;TOTAL TVA                                         ;     0.000;      0.10;02;01;                    ;000000;00;026;000;00;                    ;  0.00;      0.00;085;                                                  ;00;     0.000;      0.00;                         ;
0000367290;20170109;1105;0000000000;11;0000000000114;(CN)BAGUETTE 0,90                                 ;     1.000;      0.90;02;01;                    ;000000;01;001;000;00;                    ;  0.00;      0.00;000;                                                  ;01;     1.000;      0.65;114                      ;
0000367290;20170109;1105;0000000000;22;3119780259007;6X25CL PACK HEINEKEN    5*                        ;     1.000;      4.56;02;01;                    ;000000;02;002;000;00;                    ;  0.00;      0.00;000;                                                  ;01;     1.000;      3.02;3119780259007            ;
