0000169657;20151221;0930;0000000000;00;INFORMATION  ;NUL TICKET                                        ;     0.000;      0.00;01;11;                    ;000000;00;001;000;00;                    ;  0.00;      0.00;060;                                                  ;00;     0.000;      0.00;                         ;
0000169657;20151221;0930;0000000000;00;INFORMATION  ;0000000004542 3X (CN)ENDIVE S    7.17             ;     0.000;      0.00;01;11;                    ;000000;00;002;000;00;                    ;  0.00;      0.00;060;                                                  ;00;     0.000;      0.00;4542                     ;
0000169657;20151221;0930;0000000000;00;INFORMATION  ;PT 0,005kg                       0.00             ;     0.000;      0.00;01;11;                    ;000000;00;003;000;00;                    ;  0.00;      0.00;060;                                                  ;00;     0.000;      0.00;4811                     ;
0000169657;20151221;0930;0000000000;00;INFORMATION  ;NET  0,730kg X   2,49Eur/kg      0.00             ;     0.000;      0.00;01;11;                    ;000000;00;004;000;00;                    ;  0.00;      0.00;060;                                                  ;00;     0.000;      0.00;4811                     ;
0000169657;20151221;0930;0000000000;00;INFORMATION  ;0000000004811 (CN)NAVET VIOLE    1.82             ;     0.000;      0.00;01;11;                    ;000000;00;005;000;00;                    ;  0.00;      0.00;060;                                                  ;00;     0.000;      0.00;4811                     ;
0000169657;20151221;0930;0000000000;00;INFORMATION  ;PT 0,005kg                       0.00             ;     0.000;      0.00;01;11;                    ;000000;00;006;000;00;                    ;  0.00;      0.00;060;                                                  ;00;     0.000;      0.00;4009                     ;
0000169657;20151221;0930;0000000000;00;INFORMATION  ;NET  0,180kg X   1,89Eur/kg      0.00             ;     0.000;      0.00;01;11;                    ;000000;00;007;000;00;                    ;  0.00;      0.00;060;                                                  ;00;     0.000;      0.00;4009                     ;
0000169657;20151221;0930;0000000000;00;INFORMATION  ;0000000004009 (CN)BANANE VR.P    0.34             ;     0.000;      0.00;01;11;                    ;000000;00;008;000;00;                    ;  0.00;      0.00;060;                                                  ;00;     0.000;      0.00;4009                     ;
0000169657;20151221;0930;0000000000;00;INFORMATION  ;PT 0,005kg                       0.00             ;     0.000;      0.00;01;11;                    ;000000;00;009;000;00;                    ;  0.00;      0.00;060;                                                  ;00;     0.000;      0.00;3105                     ;
0000169657;20151221;0930;0000000000;00;INFORMATION  ;NET  0,370kg X   1,99Eur/kg      0.00             ;     0.000;      0.00;01;11;                    ;000000;00;010;000;00;                    ;  0.00;      0.00;060;                                                  ;00;     0.000;      0.00;3105                     ;
0000169657;20151221;0930;0000000000;00;INFORMATION  ;0000000003105 (CN)1CLEMENTINE    0.74             ;     0.000;      0.00;01;11;                    ;000000;00;011;000;00;                    ;  0.00;      0.00;060;                                                  ;00;     0.000;      0.00;3105                     ;
0000169657;20151221;0930;0000000000;00;INFORMATION  ;0000000003403 (CN)AVOCAT PIEC    1.49             ;     0.000;      0.00;01;11;                    ;000000;00;012;000;00;                    ;  0.00;      0.00;060;                                                  ;00;     0.000;      0.00;3403                     ;
0000169657;20151221;0930;0000000000;00;INFORMATION  ;PT 0,005kg                       0.00             ;     0.000;      0.00;01;11;                    ;000000;00;013;000;00;                    ;  0.00;      0.00;060;                                                  ;00;     0.000;      0.00;4543                     ;
0000169657;20151221;0930;0000000000;00;INFORMATION  ;NET  0,545kg X   2,49Eur/kg      0.00             ;     0.000;      0.00;01;11;                    ;000000;00;014;000;00;                    ;  0.00;      0.00;060;                                                  ;00;     0.000;      0.00;4543                     ;
0000169657;20151221;0930;0000000000;00;INFORMATION  ;0000000004543 (CN)ENDIVE VRAC    1.36             ;     0.000;      0.00;01;11;                    ;000000;00;015;000;00;                    ;  0.00;      0.00;060;                                                  ;00;     0.000;      0.00;4543                     ;
