0000169909;20160221;1254;0000000000;00;INFORMATION  ;NUL TICKET                                        ;     0.000;      0.00;01;11;                    ;000000;00;001;000;00;                    ;  0.00;      0.00;060;                                                  ;00;     0.000;      0.00;                         ;
0000169909;20160221;1254;0000000000;00;INFORMATION  ;0000000000114 3X (CN)BAGUETTE    2.70             ;     0.000;      0.00;01;11;                    ;000000;00;002;000;00;                    ;  0.00;      0.00;060;                                                  ;00;     0.000;      0.00;114                      ;
0000169909;20160221;1254;0000000000;00;INFORMATION  ;3256220064118 250G SACHET LAI    1.52             ;     0.000;      0.00;01;11;                    ;000000;00;003;000;00;                    ;  0.00;      0.00;060;                                                  ;00;     0.000;      0.00;3256220064118            ;
0000169909;20160221;1254;0000000000;00;INFORMATION  ;3256225074532 1L NETTOYANT GE    1.45             ;     0.000;      0.00;01;11;                    ;000000;00;004;000;00;                    ;  0.00;      0.00;060;                                                  ;00;     0.000;      0.00;3256225074532            ;
0000169909;20160221;1254;0000000000;00;INFORMATION  ;0000000004542 3X (CN)ENDIVE S    7.17             ;     0.000;      0.00;01;11;                    ;000000;00;005;000;00;                    ;  0.00;      0.00;060;                                                  ;00;     0.000;      0.00;4542                     ;
0000169909;20160221;1254;0000000000;00;INFORMATION  ;PT 0,005kg                       0.00             ;     0.000;      0.00;01;11;                    ;000000;00;006;000;00;                    ;  0.00;      0.00;060;                                                  ;00;     0.000;      0.00;4009                     ;
0000169909;20160221;1254;0000000000;00;INFORMATION  ;2.18X NET  2,180kg X   1,49Eu    0.00             ;     0.000;      0.00;01;11;                    ;000000;00;007;000;00;                    ;  0.00;      0.00;060;                                                  ;00;     0.000;      0.00;4009                     ;
0000169909;20160221;1254;0000000000;00;INFORMATION  ;0000000004009 (CN)1BANANE VR.    3.25             ;     0.000;      0.00;01;11;                    ;000000;00;008;000;00;                    ;  0.00;      0.00;060;                                                  ;00;     0.000;      0.00;4009                     ;
0000169909;20160221;1254;0000000000;00;INFORMATION  ;PT 0,005kg                       0.00             ;     0.000;      0.00;01;11;                    ;000000;00;009;000;00;                    ;  0.00;      0.00;060;                                                  ;00;     0.000;      0.00;4009                     ;
0000169909;20160221;1254;0000000000;00;INFORMATION  ;2.06X NET  2,060kg X   1,49Eu    0.00             ;     0.000;      0.00;01;11;                    ;000000;00;010;000;00;                    ;  0.00;      0.00;060;                                                  ;00;     0.000;      0.00;4009                     ;
0000169909;20160221;1254;0000000000;00;INFORMATION  ;0000000004009 (CN)1BANANE VR.    3.07             ;     0.000;      0.00;01;11;                    ;000000;00;011;000;00;                    ;  0.00;      0.00;060;                                                  ;00;     0.000;      0.00;4009                     ;
0000169909;20160221;1254;0000000000;00;INFORMATION  ;0000000004611 (CN)AIL 3 TETE     1.79             ;     0.000;      0.00;01;11;                    ;000000;00;012;000;00;                    ;  0.00;      0.00;060;                                                  ;00;     0.000;      0.00;4611                     ;
0000169909;20160221;1254;0000000000;00;INFORMATION  ;3256220271547 2X 2X50G TERR.C    3.00             ;     0.000;      0.00;01;11;                    ;000000;00;013;000;00;                    ;  0.00;      0.00;060;                                                  ;00;     0.000;      0.00;3256220271547            ;
0000169909;20160221;1254;0000000000;00;INFORMATION  ;3033491012006 4X126G DANETTE     3.06             ;     0.000;      0.00;01;11;                    ;000000;00;014;000;00;                    ;  0.00;      0.00;060;                                                  ;00;     0.000;      0.00;3033491012006            ;
0000169909;20160221;1254;0000000000;00;INFORMATION  ;3180940011131 3X 180G MOUSSE     7.08             ;     0.000;      0.00;01;11;                    ;000000;00;015;000;00;                    ;  0.00;      0.00;060;                                                  ;00;     0.000;      0.00;3180940011131            ;
0000169909;20160221;1254;0000000000;00;INFORMATION  ;3256220021180 2X 180G TERRINE    3.24             ;     0.000;      0.00;01;11;                    ;000000;00;016;000;00;                    ;  0.00;      0.00;060;                                                  ;00;     0.000;      0.00;3256220021180            ;
