0000121441;20161026;0832;0000000000;55;3256224621232;300G FOIES VOLAILLE CONFITS                       ;     1.000;      3.25;01;07;                    ;000000;01;001;000;00;                    ;  0.00;      0.00;000;                                                  ;01;     1.000;      1.54;3256224621232            ;
0000121441;20161026;0832;0000000000;41;8410100093314;2X170G TUBE LAIT CONCENTRE SUC                    ;     1.000;      2.24;01;07;                    ;000000;01;002;000;00;                    ;  0.00;      0.00;000;                                                  ;01;     1.000;      1.55;8410100093314            ;
0000121441;20161026;0832;0000000000;12;3256220173926;3XBOUCHEES MULTIVAR.CHAT                          ;     1.000;      3.02;01;07;                    ;000000;02;003;000;00;                    ;  0.00;      0.00;000;                                                  ;01;     1.000;      1.13;3256220173926            ;
0000121441;20161026;0832;0000000000;11;8852018511045;5X60G SOUPE NOUILLE CREVET.YUM                    ;     1.000;      1.50;01;07;                    ;000000;01;004;000;00;                    ;  0.00;      0.00;000;                                                  ;04;     1.000;      1.10;8852018511045            ;
0000121441;20161026;0832;0000000000;11;3256223377383;1L BOISSON SOJA CHOCOLAT                          ;     1.000;      2.01;01;07;                    ;000000;01;005;000;00;                    ;  0.00;      0.00;000;                                                  ;01;     1.000;      1.20;3256223377383            ;
0000121441;20161026;0832;0000000000;00;STOTAL       ;SOUS-TOTAL                                        ;     0.000;     12.02;01;07;                    ;000000;00;006;000;00;                    ;  0.00;      0.00;000;                                                  ;00;     1.000;      0.00;                         ;
0000121441;20161026;0832;0000000000;00;INFORMATION  ;------------------------------------------        ;     0.000;      0.00;01;07;                    ;000000;00;007;000;00;                    ;  0.00;      0.00;111;                                                  ;01;     1.000;      0.00;                         ;
0000121441;20161026;0832;0000000000;00;INFORMATION  ;            AVANTAGES FIDELITE                    ;     0.000;      0.00;01;07;                    ;000000;00;008;000;00;                    ;  0.00;      0.00;111;                                                  ;01;     1.000;      0.00;                         ;
0000121441;20161026;0832;0000000000;00;INFORMATION  ;OPERATION BONS ACHAT EMIS                         ;     0.000;      0.00;01;07;                    ;000000;00;009;000;00;                    ;  0.00;      0.00;112;                                                  ;01;     1.000;      0.00;                         ;
0000121441;20161026;0832;0000000000;00;INFORMATION  ;TOPISSIME - SEC         0.30Eur                   ;     0.000;      0.00;01;07;                    ;000000;00;010;000;00;                    ;  0.00;      0.00;112;                                                  ;01;     1.000;      0.00;                         ;
0000121441;20161026;0832;0000000000;00;INFORMATION  ;VOUS AVEZ TOTALISE   0.30Eur EN BON               ;     0.000;      0.00;01;07;                    ;000000;00;011;000;00;                    ;  0.00;      0.00;112;                                                  ;01;     1.000;      0.00;                         ;
0000121441;20161026;0832;0000000000;00;INFORMATION  ;------------------------------------------        ;     0.000;      0.00;01;07;                    ;000000;00;012;000;00;                    ;  0.00;      0.00;112;                                                  ;01;     1.000;      0.00;                         ;
0000121441;20161026;0832;0000000000;00;GDTOTAL      ;TOTAL                                             ;     0.000;     12.02;01;07;                    ;000000;00;013;000;00;                    ;  0.00;      0.00;004;                                                  ;00;     1.000;      0.00;                         ;
0000121441;20161026;0832;0000000000;00;F22          ;ESPECES                                           ;     0.000;     22.02;01;07;                    ;000000;00;014;000;00;                    ;  0.00;      0.00;022;                                                  ;00;     1.000;      0.00;                         ;
0000121441;20161026;0832;0000000000;00;             ;RENDU MONNAIE (Eur)                               ;     0.000;    -10.00;01;07;                    ;000000;00;015;000;00;                    ;  0.00;      0.00;022;                                                  ;00;     1.000;      0.00;                         ;
0000121441;20161026;0832;0000000000;00;TAXABLE1     ;TAXABLE 5.5%                                      ;     0.000;      9.00;01;07;                    ;000000;00;017;000;00;                    ;  0.00;      0.00;077;                                                  ;00;     0.000;      0.00;                         ;
0000121441;20161026;0832;0000000000;00;TVA1         ;TVA 5.5%                                          ;     0.000;      0.47;01;07;                    ;000000;00;018;000;00;                    ;  0.00;      0.00;078;                                                  ;00;     0.000;      0.00;                         ;
