0000124414;20161116;2138;0000000000;00;INFORMATION  ;NUL TICKET                                        ;     0.000;      0.00;01;07;                    ;000000;00;001;000;00;                    ;  0.00;      0.00;060;                                                  ;00;     0.000;      0.00;                         ;
0000124414;20161116;2138;0000000000;00;INFORMATION  ;0253088000000 2 FLT PLT JNE X    2.46             ;     0.000;      0.00;01;07;                    ;000000;00;002;000;00;                    ;  0.00;      0.00;060;                                                  ;00;     0.000;      0.00;253088016146             ;
0000124414;20161116;2138;0000000000;00;INFORMATION  ;0253088000000 2 FLT PLT JNE X    2.04             ;     0.000;      0.00;01;07;                    ;000000;00;003;000;00;                    ;  0.00;      0.00;060;                                                  ;00;     0.000;      0.00;253088013381             ;
0000124414;20161116;2138;0000000000;00;INFORMATION  ;0253088000000 2 FLT PLT JNE X    2.35             ;     0.000;      0.00;01;07;                    ;000000;00;004;000;00;                    ;  0.00;      0.00;060;                                                  ;00;     0.000;      0.00;253088015415             ;
0000124414;20161116;2138;0000000000;00;INFORMATION  ;0253088000000 2 FLT PLT JNE X    2.43             ;     0.000;      0.00;01;07;                    ;000000;00;005;000;00;                    ;  0.00;      0.00;060;                                                  ;00;     0.000;      0.00;253088015941             ;
0000124414;20161116;2138;0000000000;00;INFORMATION  ;0253088000000 2 FLT PLT JNE X    2.37             ;     0.000;      0.00;01;07;                    ;000000;00;006;000;00;                    ;  0.00;      0.00;060;                                                  ;00;     0.000;      0.00;253088015552             ;
0000124414;20161116;2138;0000000000;00;INFORMATION  ;0253088000000 2 FLT PLT JNE X    2.43             ;     0.000;      0.00;01;07;                    ;000000;00;007;000;00;                    ;  0.00;      0.00;060;                                                  ;00;     0.000;      0.00;253088015941             ;
0000124414;20161116;2138;0000000000;00;INFORMATION  ;0253088000000 2 FLT PLT JNE X    2.40             ;     0.000;      0.00;01;07;                    ;000000;00;008;000;00;                    ;  0.00;      0.00;060;                                                  ;00;     0.000;      0.00;253088015743             ;
0000124414;20161116;2138;0000000000;00;INFORMATION  ;0253088000000 2 FLT PLT JNE X    2.40             ;     0.000;      0.00;01;07;                    ;000000;00;009;000;00;                    ;  0.00;      0.00;060;                                                  ;00;     0.000;      0.00;253088015743             ;
0000124414;20161116;2138;0000000000;00;INFORMATION  ;0253088000000 2 FLT PLT JNE X    2.32             ;     0.000;      0.00;01;07;                    ;000000;00;010;000;00;                    ;  0.00;      0.00;060;                                                  ;00;     0.000;      0.00;253088015224             ;
0000124414;20161116;2138;0000000000;00;INFORMATION  ;2276457000000 2 ESCAL FINE DI    5.19             ;     0.000;      0.00;01;07;                    ;000000;00;011;000;00;                    ;  0.00;      0.00;060;                                                  ;00;     0.000;      0.00;2276457034044            ;
0000124414;20161116;2138;0000000000;00;INFORMATION  ;2276457000000 2 ESCAL FINE DI    3.79             ;     0.000;      0.00;01;07;                    ;000000;00;012;000;00;                    ;  0.00;      0.00;060;                                                  ;00;     0.000;      0.00;2276457024861            ;
0000124414;20161116;2138;0000000000;00;INFORMATION  ;2276457000000 2 ESCAL FINE DI    4.10             ;     0.000;      0.00;01;07;                    ;000000;00;013;000;00;                    ;  0.00;      0.00;060;                                                  ;00;     0.000;      0.00;2276457026896            ;
