0000100697;20160622;0935;0000000000;00;INFORMATION  ;NUL TICKET                                        ;     0.000;      0.00;01;04;                    ;000000;00;001;000;00;                    ;  0.00;      0.00;060;                                                  ;00;     0.000;      0.00;                         ;
0000100697;20160622;0935;0000000000;00;INFORMATION  ;0000000000101 60X (MT)BAGUETT   51.00             ;     0.000;      0.00;01;04;                    ;000000;00;002;000;00;                    ;  0.00;      0.00;060;                                                  ;00;     0.000;      0.00;101                      ;
0000100697;20160622;0935;0000000000;00;INFORMATION  ;0000000000107 5X (MT)CROISSAN    4.50             ;     0.000;      0.00;01;04;                    ;000000;00;003;000;00;                    ;  0.00;      0.00;060;                                                  ;00;     0.000;      0.00;107                      ;
0000100697;20160622;0935;0000000000;00;INFORMATION  ;0000000000108 5X (MT)PAIN CHO    5.00             ;     0.000;      0.00;01;04;                    ;000000;00;004;000;00;                    ;  0.00;      0.00;060;                                                  ;00;     0.000;      0.00;108                      ;
0000100697;20160622;0935;0000000000;00;INFORMATION  ;0000000009918 50X (MT)BAGUETT   55.00             ;     0.000;      0.00;01;04;                    ;000000;00;005;000;00;                    ;  0.00;      0.00;060;                                                  ;00;     0.000;      0.00;9918                     ;
0000100697;20160622;0935;0000000000;00;INFORMATION  ;0000000000104 10X (MT)BAGUETT    9.50             ;     0.000;      0.00;01;04;                    ;000000;00;006;000;00;                    ;  0.00;      0.00;060;                                                  ;00;     0.000;      0.00;104                      ;
0000100697;20160622;0935;0000000000;00;INFORMATION  ;SOUS-TOTAL                     125.00             ;     0.000;      0.00;01;04;                    ;000000;00;007;000;00;                    ;  0.00;      0.00;060;                                                  ;00;     0.000;      0.00;                         ;
0000100698;20160622;0937;0000000000;11;3067140013120;POT 200G CHICOR/SOLUBL LEROUX                     ;     1.000;      2.79;01;04;                    ;000000;01;001;000;00;                    ;  0.00;      0.00;000;                                                  ;01;     1.000;      2.30;3067140013120            ;
0000100698;20160622;0937;0000000000;41;3033491010859;4X125G ACTIVIA NATURE DANONE                      ;     1.000;      1.30;01;04;                    ;000000;01;002;000;00;                    ;  0.00;      0.00;000;                                                  ;01;     1.000;      1.05;3033491010859            ;
0000100698;20160622;0937;0000000000;11;3256220179973;4X100G DESS.S/S AJOUTE PECHE U                    ;     1.000;      1.64;01;04;                    ;000000;01;003;000;00;                    ;  0.00;      0.00;000;                                                  ;01;     1.000;      0.82;3256220179973            ;
0000100698;20160622;0937;0000000000;11;3256222074443;1/2BTE COCKTAIL FRUITS SIROP U                    ;     1.000;      1.66;01;04;                    ;000000;01;004;000;00;                    ;  0.00;      0.00;000;                                                  ;01;     1.000;      0.85;3256222074443            ;
0000100698;20160622;0937;0000000000;41;3256224310358;125G BLEU CAUSSES  AOP U                          ;     1.000;      1.62;01;04;                    ;000000;01;005;000;00;                    ;  0.00;      0.00;000;                                                  ;01;     1.000;      1.04;3256224310358            ;
0000100698;20160622;0937;0000000000;00;STOTAL       ;SOUS-TOTAL                                        ;     0.000;      9.01;01;04;                    ;000000;00;006;000;00;                    ;  0.00;      0.00;000;                                                  ;00;     1.000;      0.00;                         ;
0000100698;20160622;0937;0000000000;00;GDTOTAL      ;TOTAL                                             ;     0.000;      9.01;01;04;                    ;000000;00;007;000;00;                    ;  0.00;      0.00;004;                                                  ;00;     1.000;      0.00;                         ;
0000100698;20160622;0937;0000000000;00;F22          ;ESPECES                                           ;     0.000;     10.00;01;04;                    ;000000;00;008;000;00;                    ;  0.00;      0.00;022;                                                  ;00;     1.000;      0.00;                         ;
0000100698;20160622;0937;0000000000;00;             ;RENDU MONNAIE (Eur)                               ;     0.000;     -0.99;01;04;                    ;000000;00;009;000;00;                    ;  0.00;      0.00;022;                                                  ;00;     1.000;      0.00;                         ;
0000100698;20160622;0937;0000000000;00;TAXABLE1     ;TAXABLE 5.5%                                      ;     0.000;      9.01;01;04;                    ;000000;00;011;000;00;                    ;  0.00;      0.00;077;                                                  ;00;     0.000;      0.00;                         ;
0000100698;20160622;0937;0000000000;00;TVA1         ;TVA 5.5%                                          ;     0.000;      0.47;01;04;                    ;000000;00;012;000;00;                    ;  0.00;      0.00;078;                                                  ;00;     0.000;      0.00;                         ;
0000100698;20160622;0937;0000000000;00;TOTVA        ;TOTAL TVA                                         ;     0.000;      0.47;01;04;                    ;000000;00;031;000;00;                    ;  0.00;      0.00;085;                                                  ;00;     0.000;      0.00;                         ;
0000100699;20160622;0938;0000000000;11;0000000009918;(MT)BAGUETTE TRAD MACCARAN                        ;     2.000;      2.20;01;04;                    ;000000;01;001;000;00;                    ;  0.00;      0.00;000;                                                  ;01;     2.000;      0.80;9918                     ;
0000100699;20160622;0938;0000000000;11;0000000000104;(MT)BAGUETTE 0,95E.                               ;     2.000;      1.90;01;04;                    ;000000;01;002;000;00;                    ;  0.00;      0.00;000;                                                  ;01;     2.000;      0.65;104                      ;
0000100699;20160622;0938;0000000000;11;3256220178020;200G CHOCOLAT NOIR AMANDES U                      ;     1.000;      2.24;01;04;                    ;000000;01;003;000;00;                    ;  0.00;      0.00;000;                                                  ;01;     1.000;      1.41;3256220178020            ;
0000100699;20160622;0938;0000000000;11;3256221407150;150G BISC.EPEAUTRE&SESAM U BIO                    ;     1.000;      1.90;01;04;                    ;000000;01;004;000;00;                    ;  0.00;      0.00;000;                                                  ;01;     1.000;      1.03;3256221407150            ;
0000100699;20160622;0938;0000000000;00;STOTAL       ;SOUS-TOTAL                                        ;     0.000;      8.24;01;04;                    ;000000;00;005;000;00;                    ;  0.00;      0.00;000;                                                  ;00;     1.000;      0.00;                         ;
0000100699;20160622;0938;0000000000;00;GDTOTAL      ;TOTAL                                             ;     0.000;      8.24;01;04;                    ;000000;00;006;000;00;                    ;  0.00;      0.00;004;                                                  ;00;     1.000;      0.00;                         ;
0000100699;20160622;0938;0000000000;00;F22          ;ESPECES                                           ;     0.000;     20.00;01;04;                    ;000000;00;007;000;00;                    ;  0.00;      0.00;022;                                                  ;00;     1.000;      0.00;                         ;
0000100699;20160622;0938;0000000000;00;             ;RENDU MONNAIE (Eur)                               ;     0.000;    -11.76;01;04;                    ;000000;00;008;000;00;                    ;  0.00;      0.00;022;                                                  ;00;     1.000;      0.00;                         ;
0000100699;20160622;0938;0000000000;00;TAXABLE1     ;TAXABLE 5.5%                                      ;     0.000;      8.24;01;04;                    ;000000;00;010;000;00;                    ;  0.00;      0.00;077;                                                  ;00;     0.000;      0.00;                         ;
0000100699;20160622;0938;0000000000;00;TVA1         ;TVA 5.5%                                          ;     0.000;      0.43;01;04;                    ;000000;00;011;000;00;                    ;  0.00;      0.00;078;                                                  ;00;     0.000;      0.00;                         ;
0000100699;20160622;0938;0000000000;00;TOTVA        ;TOTAL TVA                                         ;     0.000;      0.43;01;04;                    ;000000;00;030;000;00;                    ;  0.00;      0.00;085;                                                  ;00;     0.000;      0.00;                         ;
0000100700;20160622;0939;0000000000;11;0000000000101;(MT)BAGUETTE  0,85E .                             ;     1.000;      0.85;01;04;                    ;000000;01;001;000;00;                    ;  0.00;      0.00;000;                                                  ;01;     1.000;      0.76;101                      ;
0000100700;20160622;0939;0000000000;00;STOTAL       ;SOUS-TOTAL                                        ;     0.000;      0.85;01;04;                    ;000000;00;002;000;00;                    ;  0.00;      0.00;000;                                                  ;00;     1.000;      0.00;                         ;
0000100700;20160622;0939;0000000000;00;GDTOTAL      ;TOTAL                                             ;     0.000;      0.85;01;04;                    ;000000;00;003;000;00;                    ;  0.00;      0.00;004;                                                  ;00;     1.000;      0.00;                         ;
0000100700;20160622;0939;0000000000;00;F22          ;ESPECES                                           ;     0.000;      0.85;01;04;                    ;000000;00;004;000;00;                    ;  0.00;      0.00;022;                                                  ;00;     1.000;      0.00;                         ;
0000100700;20160622;0939;0000000000;00;TAXABLE1     ;TAXABLE 5.5%                                      ;     0.000;      0.85;01;04;                    ;000000;00;006;000;00;                    ;  0.00;      0.00;077;                                                  ;00;     0.000;      0.00;                         ;
0000100700;20160622;0939;0000000000;00;TVA1         ;TVA 5.5%                                          ;     0.000;      0.04;01;04;                    ;000000;00;007;000;00;                    ;  0.00;      0.00;078;                                                  ;00;     0.000;      0.00;                         ;
0000100700;20160622;0939;0000000000;00;TOTVA        ;TOTAL TVA                                         ;     0.000;      0.04;01;04;                    ;000000;00;026;000;00;                    ;  0.00;      0.00;085;                                                  ;00;     0.000;      0.00;                         ;
