0000144822;20160925;0831;0000000000;92;3368950776824;SAC CAISSE 25L                                    ;     1.000;      0.10;01;04;                    ;000000;02;001;000;00;                    ;  0.00;      0.00;000;                                                  ;01;     1.000;      0.04;3368950776824            ;
0000144822;20160925;0831;0000000000;00;STOTAL       ;SOUS-TOTAL                                        ;     0.000;      0.10;01;04;                    ;000000;00;002;000;00;                    ;  0.00;      0.00;000;                                                  ;00;     1.000;      0.00;                         ;
0000144822;20160925;0831;0000000000;00;GDTOTAL      ;TOTAL                                             ;     0.000;      0.10;01;04;                    ;000000;00;003;000;00;                    ;  0.00;      0.00;004;                                                  ;00;     1.000;      0.00;                         ;
0000144822;20160925;0831;0000000000;00;F22          ;ESPECES                                           ;     0.000;      0.10;01;04;                    ;000000;00;004;000;00;                    ;  0.00;      0.00;022;                                                  ;00;     1.000;      0.00;                         ;
0000144822;20160925;0831;0000000000;00;TAXABLE2     ;TAXABLE 20%                                       ;     0.000;      0.10;01;04;                    ;000000;00;008;000;00;                    ;  0.00;      0.00;079;                                                  ;00;     0.000;      0.00;                         ;
0000144822;20160925;0831;0000000000;00;TVA2         ;TVA 20%                                           ;     0.000;      0.02;01;04;                    ;000000;00;009;000;00;                    ;  0.00;      0.00;080;                                                  ;00;     0.000;      0.00;                         ;
0000144822;20160925;0831;0000000000;00;TOTVA        ;TOTAL TVA                                         ;     0.000;      0.02;01;04;                    ;000000;00;026;000;00;                    ;  0.00;      0.00;085;                                                  ;00;     0.000;      0.00;                         ;
0000144823;20160925;0918;0000000000;00;INFORMATION  ;NUL TICKET                                        ;     0.000;      0.00;01;04;                    ;000000;00;001;000;00;                    ;  0.00;      0.00;060;                                                  ;00;     0.000;      0.00;                         ;
0000144823;20160925;0918;0000000000;00;INFORMATION  ;PT 0,005kg                       0.00             ;     0.000;      0.00;01;04;                    ;000000;00;002;000;00;                    ;  0.00;      0.00;060;                                                  ;00;     0.000;      0.00;0000000003153            ;
0000144823;20160925;0918;0000000000;00;INFORMATION  ;NET  0,090kg X   3,89Eur/kg      0.00             ;     0.000;      0.00;01;04;                    ;000000;00;003;000;00;                    ;  0.00;      0.00;060;                                                  ;00;     0.000;      0.00;0000000003153            ;
0000144823;20160925;0918;0000000000;00;INFORMATION  ;0000000003153 (MT)1CHAMPIGNON    0.35             ;     0.000;      0.00;01;04;                    ;000000;00;004;000;00;                    ;  0.00;      0.00;060;                                                  ;00;     0.000;      0.00;0000000003153            ;
0000144823;20160925;0918;0000000000;00;INFORMATION  ;PT 0,005kg                       0.00             ;     0.000;      0.00;01;04;                    ;000000;00;005;000;00;                    ;  0.00;      0.00;060;                                                  ;00;     0.000;      0.00;0000000004575            ;
0000144823;20160925;0918;0000000000;00;INFORMATION  ;NET  0,305kg X   2,39Eur/kg      0.00             ;     0.000;      0.00;01;04;                    ;000000;00;006;000;00;                    ;  0.00;      0.00;060;                                                  ;00;     0.000;      0.00;0000000004575            ;
0000144823;20160925;0918;0000000000;00;INFORMATION  ;0000000004575 (MT)CELERI BRAN    0.73             ;     0.000;      0.00;01;04;                    ;000000;00;007;000;00;                    ;  0.00;      0.00;060;                                                  ;00;     0.000;      0.00;0000000004575            ;
0000144823;20160925;0918;0000000000;00;INFORMATION  ;PT 0,005kg                       0.00             ;     0.000;      0.00;01;04;                    ;000000;00;008;000;00;                    ;  0.00;      0.00;060;                                                  ;00;     0.000;      0.00;0000000004081            ;
0000144823;20160925;0918;0000000000;00;INFORMATION  ;1.125X NET  1,125kg X   2,69E    0.00             ;     0.000;      0.00;01;04;                    ;000000;00;009;000;00;                    ;  0.00;      0.00;060;                                                  ;00;     0.000;      0.00;0000000004081            ;
0000144823;20160925;0918;0000000000;00;INFORMATION  ;0000000004081 (MT)AUBERGINE F    3.03             ;     0.000;      0.00;01;04;                    ;000000;00;010;000;00;                    ;  0.00;      0.00;060;                                                  ;00;     0.000;      0.00;0000000004081            ;
0000144823;20160925;0918;0000000000;00;INFORMATION  ;PT 0,005kg                       0.00             ;     0.000;      0.00;01;04;                    ;000000;00;011;000;00;                    ;  0.00;      0.00;060;                                                  ;00;     0.000;      0.00;7008                     ;
0000144823;20160925;0918;0000000000;00;INFORMATION  ;NET  0,860kg X   0,99Eur/kg      0.00             ;     0.000;      0.00;01;04;                    ;000000;00;012;000;00;                    ;  0.00;      0.00;060;                                                  ;00;     0.000;      0.00;7008                     ;
0000144823;20160925;0918;0000000000;00;INFORMATION  ;0000000007008 (MT)OP.SPEC.P.D    0.85             ;     0.000;      0.00;01;04;                    ;000000;00;013;000;00;                    ;  0.00;      0.00;060;                                                  ;00;     0.000;      0.00;7008                     ;
0000144823;20160925;0918;0000000000;00;INFORMATION  ;PT 0,005kg                       0.00             ;     0.000;      0.00;01;04;                    ;000000;00;014;000;00;                    ;  0.00;      0.00;060;                                                  ;00;     0.000;      0.00;0000000004440            ;
0000144823;20160925;0918;0000000000;00;INFORMATION  ;NET  0,945kg X   2,79Eur/kg      0.00             ;     0.000;      0.00;01;04;                    ;000000;00;015;000;00;                    ;  0.00;      0.00;060;                                                  ;00;     0.000;      0.00;0000000004440            ;
0000144823;20160925;0918;0000000000;00;INFORMATION  ;0000000004440 (MT)PRUNE ROUGE    2.64             ;     0.000;      0.00;01;04;                    ;000000;00;016;000;00;                    ;  0.00;      0.00;060;                                                  ;00;     0.000;      0.00;0000000004440            ;
0000144823;20160925;0918;0000000000;00;INFORMATION  ;PT 0,005kg                       0.00             ;     0.000;      0.00;01;04;                    ;000000;00;017;000;00;                    ;  0.00;      0.00;060;                                                  ;00;     0.000;      0.00;0000000004515            ;
0000144823;20160925;0918;0000000000;00;INFORMATION  ;NET  0,430kg X   2,29Eur/kg      0.00             ;     0.000;      0.00;01;04;                    ;000000;00;018;000;00;                    ;  0.00;      0.00;060;                                                  ;00;     0.000;      0.00;0000000004515            ;
0000144823;20160925;0918;0000000000;00;INFORMATION  ;0000000004515 (MT)FENOUIL VRA    0.98             ;     0.000;      0.00;01;04;                    ;000000;00;019;000;00;                    ;  0.00;      0.00;060;                                                  ;00;     0.000;      0.00;0000000004515            ;
0000144823;20160925;0918;0000000000;00;INFORMATION  ;PT 0,005kg                       0.00             ;     0.000;      0.00;01;04;                    ;000000;00;020;000;00;                    ;  0.00;      0.00;060;                                                  ;00;     0.000;      0.00;0000000003228            ;
0000144823;20160925;0918;0000000000;00;INFORMATION  ;NET  0,175kg X   2,69Eur/kg      0.00             ;     0.000;      0.00;01;04;                    ;000000;00;021;000;00;                    ;  0.00;      0.00;060;                                                  ;00;     0.000;      0.00;0000000003228            ;
0000144823;20160925;0918;0000000000;00;INFORMATION  ;0000000003228 (MT)TOMATE ROND    0.47             ;     0.000;      0.00;01;04;                    ;000000;00;022;000;00;                    ;  0.00;      0.00;060;                                                  ;00;     0.000;      0.00;0000000003228            ;
0000144823;20160925;0918;0000000000;00;INFORMATION  ;PT 0,005kg                       0.00             ;     0.000;      0.00;01;04;                    ;000000;00;023;000;00;                    ;  0.00;      0.00;060;                                                  ;00;     0.000;      0.00;0000000009143            ;
0000144823;20160925;0918;0000000000;00;INFORMATION  ;NET  0,890kg X   3,74Eur/kg      0.00             ;     0.000;      0.00;01;04;                    ;000000;00;024;000;00;                    ;  0.00;      0.00;060;                                                  ;00;     0.000;      0.00;0000000009143            ;
0000144823;20160925;0918;0000000000;00;INFORMATION  ;0000000009143 (MT)POIVRON ROU    3.33             ;     0.000;      0.00;01;04;                    ;000000;00;025;000;00;                    ;  0.00;      0.00;060;                                                  ;00;     0.000;      0.00;0000000009143            ;
0000144823;20160925;0918;0000000000;00;INFORMATION  ;PT 0,005kg                       0.00             ;     0.000;      0.00;01;04;                    ;000000;00;026;000;00;                    ;  0.00;      0.00;060;                                                  ;00;     0.000;      0.00;0000000009087            ;
0000144823;20160925;0918;0000000000;00;INFORMATION  ;NET  0,375kg X   2,59Eur/kg      0.00             ;     0.000;      0.00;01;04;                    ;000000;00;027;000;00;                    ;  0.00;      0.00;060;                                                  ;00;     0.000;      0.00;0000000009087            ;
0000144823;20160925;0918;0000000000;00;INFORMATION  ;0000000009087 (MT)COURGETTE C    0.97             ;     0.000;      0.00;01;04;                    ;000000;00;028;000;00;                    ;  0.00;      0.00;060;                                                  ;00;     0.000;      0.00;0000000009087            ;
