0000170495;20160524;1053;0000000000;00;INFORMATION  ;NUL TICKET                                        ;     0.000;      0.00;01;11;                    ;000000;00;001;000;00;                    ;  0.00;      0.00;060;                                                  ;00;     0.000;      0.00;                         ;
0000170495;20160524;1053;0000000000;00;INFORMATION  ;0000000009300 717X (CN)ENTREE 1068.33             ;     0.000;      0.00;01;11;                    ;000000;00;002;000;00;                    ;  0.00;      0.00;060;                                                  ;00;     0.000;      0.00;9300                     ;
0000170495;20160524;1053;0000000000;00;INFORMATION  ;SOUS-TOTAL                    1068.33             ;     0.000;      0.00;01;11;                    ;000000;00;003;000;00;                    ;  0.00;      0.00;060;                                                  ;00;     0.000;      0.00;                         ;
0000170496;20160524;1055;0000000000;00;INFORMATION  ;NUL TICKET                                        ;     0.000;      0.00;01;11;                    ;000000;00;001;000;00;                    ;  0.00;      0.00;060;                                                  ;00;     0.000;      0.00;                         ;
0000170496;20160524;1055;0000000000;00;INFORMATION  ;0000000009063 6X (CN)POMME D.   26.34             ;     0.000;      0.00;01;11;                    ;000000;00;002;000;00;                    ;  0.00;      0.00;060;                                                  ;00;     0.000;      0.00;9063                     ;
0000170496;20160524;1055;0000000000;00;INFORMATION  ;SOUS-TOTAL                      26.34             ;     0.000;      0.00;01;11;                    ;000000;00;003;000;00;                    ;  0.00;      0.00;060;                                                  ;00;     0.000;      0.00;                         ;
0000170497;20160524;2032;0000000000;00;INFORMATION  ;NUL TICKET                                        ;     0.000;      0.00;01;11;                    ;000000;00;001;000;00;                    ;  0.00;      0.00;060;                                                  ;00;     0.000;      0.00;                         ;
0000170497;20160524;2032;0000000000;00;INFORMATION  ;0000000003280 7X (CN)KIWI PIE    1.75             ;     0.000;      0.00;01;11;                    ;000000;00;002;000;00;                    ;  0.00;      0.00;060;                                                  ;00;     0.000;      0.00;3280                     ;
0000170497;20160524;2032;0000000000;00;INFORMATION  ;PT 0,005kg                       0.00             ;     0.000;      0.00;01;11;                    ;000000;00;003;000;00;                    ;  0.00;      0.00;060;                                                  ;00;     0.000;      0.00;4040                     ;
0000170497;20160524;2032;0000000000;00;INFORMATION  ;NET  0,095kg X   4,79Eur/kg      0.00             ;     0.000;      0.00;01;11;                    ;000000;00;004;000;00;                    ;  0.00;      0.00;060;                                                  ;00;     0.000;      0.00;4040                     ;
0000170497;20160524;2032;0000000000;00;INFORMATION  ;0000000004040 (CN)PRUNE NOIRE    0.46             ;     0.000;      0.00;01;11;                    ;000000;00;005;000;00;                    ;  0.00;      0.00;060;                                                  ;00;     0.000;      0.00;4040                     ;
0000170497;20160524;2032;0000000000;00;INFORMATION  ;0000000004643 3X (CN)SALADE B    3.87             ;     0.000;      0.00;01;11;                    ;000000;00;006;000;00;                    ;  0.00;      0.00;060;                                                  ;00;     0.000;      0.00;4643                     ;
0000170497;20160524;2032;0000000000;00;INFORMATION  ;PT 0,005kg                       0.00             ;     0.000;      0.00;01;11;                    ;000000;00;007;000;00;                    ;  0.00;      0.00;060;                                                  ;00;     0.000;      0.00;4629                     ;
0000170497;20160524;2032;0000000000;00;INFORMATION  ;NET  0,330kg X   2,99Eur/kg      0.00             ;     0.000;      0.00;01;11;                    ;000000;00;008;000;00;                    ;  0.00;      0.00;060;                                                  ;00;     0.000;      0.00;4629                     ;
0000170497;20160524;2032;0000000000;00;INFORMATION  ;0000000004629 (CN)POIREAU VRA    0.99             ;     0.000;      0.00;01;11;                    ;000000;00;009;000;00;                    ;  0.00;      0.00;060;                                                  ;00;     0.000;      0.00;4629                     ;
0000170497;20160524;2032;0000000000;00;INFORMATION  ;PT 0,005kg                       0.00             ;     0.000;      0.00;01;11;                    ;000000;00;010;000;00;                    ;  0.00;      0.00;060;                                                  ;00;     0.000;      0.00;4543                     ;
0000170497;20160524;2032;0000000000;00;INFORMATION  ;NET  0,210kg X   2,99Eur/kg      0.00             ;     0.000;      0.00;01;11;                    ;000000;00;011;000;00;                    ;  0.00;      0.00;060;                                                  ;00;     0.000;      0.00;4543                     ;
0000170497;20160524;2032;0000000000;00;INFORMATION  ;0000000004543 (CN)ENDIVE VRAC    0.63             ;     0.000;      0.00;01;11;                    ;000000;00;012;000;00;                    ;  0.00;      0.00;060;                                                  ;00;     0.000;      0.00;4543                     ;
0000170497;20160524;2032;0000000000;00;INFORMATION  ;PT 0,005kg                       0.00             ;     0.000;      0.00;01;11;                    ;000000;00;013;000;00;                    ;  0.00;      0.00;060;                                                  ;00;     0.000;      0.00;4081                     ;
0000170497;20160524;2032;0000000000;00;INFORMATION  ;NET  0,265kg X   2,59Eur/kg      0.00             ;     0.000;      0.00;01;11;                    ;000000;00;014;000;00;                    ;  0.00;      0.00;060;                                                  ;00;     0.000;      0.00;4081                     ;
0000170497;20160524;2032;0000000000;00;INFORMATION  ;0000000004081 (CN)AUBERGINE F    0.69             ;     0.000;      0.00;01;11;                    ;000000;00;015;000;00;                    ;  0.00;      0.00;060;                                                  ;00;     0.000;      0.00;4081                     ;
0000170497;20160524;2032;0000000000;00;INFORMATION  ;PT 0,005kg                       0.00             ;     0.000;      0.00;01;11;                    ;000000;00;016;000;00;                    ;  0.00;      0.00;060;                                                  ;00;     0.000;      0.00;4561                     ;
0000170497;20160524;2032;0000000000;00;INFORMATION  ;NET  0,320kg X   1,49Eur/kg      0.00             ;     0.000;      0.00;01;11;                    ;000000;00;017;000;00;                    ;  0.00;      0.00;060;                                                  ;00;     0.000;      0.00;4561                     ;
0000170497;20160524;2032;0000000000;00;INFORMATION  ;0000000004561 (CN)CAROTTE VRA    0.48             ;     0.000;      0.00;01;11;                    ;000000;00;018;000;00;                    ;  0.00;      0.00;060;                                                  ;00;     0.000;      0.00;4561                     ;
